Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2004);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
295;15591;"JASSS";journal;"14607425";0,495;Q1;59;31;106;996;125;99;1,17;32,13;United Kingdom;Western Europe;"University of Surrey";"2000-2020";"Social Sciences (miscellaneous) (Q1); Computer Science (miscellaneous) (Q2)"
296;29579;"Journal of Biosciences";journal;"02505991";0,494;Q2;73;66;255;1808;259;227;1,04;27,39;India;Asiatic Region;"Springer India";"1979-2020";"Agricultural and Biological Sciences (miscellaneous) (Q2); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Medicine (miscellaneous) (Q2)"
297;12265;"Journal of Rehabilitation Research and Development";journal;"07487711, 19381352";0,493;Q1;103;96;254;2739;261;221;0,79;28,53;United States;Northern America;"Rehabilitation Research and Development Service";"1983-2016";"Rehabilitation (Q1)"
298;13298;"Family Medicine";journal;"07423225, 19383800";0,492;Q2;66;186;452;2268;336;340;0,69;12,19;United States;Northern America;"Society of Teachers of Family Medicine";"1985-2020";"Family Practice (Q2)"
299;19093;"Acta Protozoologica";journal;"16890027, 00651583";0,490;Q2;37;40;109;1227;97;109;0,89;30,68;Poland;Eastern Europe;"Jagiellonian University Press";"1973-1990, 1992-2019";"Agricultural and Biological Sciences (miscellaneous) (Q2)"
300;21879;"Folia Parasitologica";journal;"00155683, 18036465";0,490;Q3;46;47;146;1517;138;143;0,96;32,28;Czech Republic;Eastern Europe;"Czech Academy of Sciences";"1971-2020";"Parasitology (Q3)"
301;19375;"Water S.A.";journal;"18167950, 03784738";0,489;Q2;59;97;210;2075;149;207;0,58;21,39;South Africa;Africa;"South African Water Research Commission";"1976-2020";"Applied Microbiology and Biotechnology (Q2); Management, Monitoring, Policy and Law (Q2); Waste Management and Disposal (Q2); Water Science and Technology (Q2)"
302;25452;"Journal of Wood Science";journal;"14350211, 16114663";0,487;Q2;58;88;268;1524;149;268;0,49;17,32;Japan;Asiatic Region;"Springer Japan";"1998-2020";"Biomaterials (Q2)"
303;16529;"Kobe Journal of Medical Sciences";journal;"18830498, 00232513";0,487;Q2;28;18;62;581;65;62;0,46;32,28;Japan;Asiatic Region;"Kobe University School of Medicine";"1961, 1963-2020";"Medicine (miscellaneous) (Q2)"
304;14248;"Sociobiology";journal;"03616525";0,485;Q2;38;90;286;2558;185;286;0,60;28,42;United States;Northern America;"California State University, Chico";"1988, 1993-1994, 1996-2020";"Insect Science (Q2)"
305;11900154329;"BMB Reports";journal;"1976670X, 19766696";0,484;Q2;77;105;280;3584;385;280;1,69;34,13;South Korea;Asiatic Region;"The Biochemical Society of the Republic of Korea";"2008-2020";"Medicine (miscellaneous) (Q2); Biochemistry (Q3); Molecular Biology (Q4)"
306;12653;"Nutrition Journal";journal;"14752891";0,483;Q2;90;23;24;1142;41;24;1,71;49,65;United Kingdom;Western Europe;"BioMed Central Ltd.";"2002-2020";"Medicine (miscellaneous) (Q2); Nutrition and Dietetics (Q2)"
307;25953;"Dados";journal;"16784588, 00115258";0,482;Q1;26;24;68;1051;18;68;0,30;43,79;Brazil;Latin America;"Inst. Univ. de Pesquisas do Rio de Janeiro";"1996-2020";"Social Sciences (miscellaneous) (Q1)"
308;17857;"Journal of the Medical Library Association : JMLA";journal;"15365050, 15589439";0,482;Q2;58;70;185;1265;166;155;0,91;18,07;United States;Northern America;"Medical Library Association";"1999-2020";"Health Informatics (Q2); Library and Information Sciences (Q2); Medicine (miscellaneous) (Q2)"
309;20645;"Thrombosis Journal";journal;"14779560";0,481;Q2;39;12;7;407;8;7;1,14;33,92;United Kingdom;Western Europe;"BioMed Central Ltd.";"2003-2020";"Hematology (Q2)"
310;25344;"HortTechnology";journal;"19437714, 10630198";0,473;Q2;56;111;399;1940;198;397;0,47;17,48;United States;Northern America;"American Society for Horticultural Science";"1993-2020";"Horticulture (Q2)"
311;19700176019;"Electronic Research Announcements in Mathematical Sciences";journal;"19359179";0,472;Q3;23;17;37;260;22;37;0,60;15,29;United States;Northern America;"American Mathematical Society";"2010-2018";"Mathematics (miscellaneous) (Q3)"
312;14126;"Lipids in Health and Disease";journal;"1476511X";0,472;Q2;71;29;15;1102;25;15;1,67;38,00;United Kingdom;Western Europe;"BioMed Central Ltd.";"2002-2020";"Biochemistry (medical) (Q2); Clinical Biochemistry (Q3); Endocrinology (Q3); Endocrinology, Diabetes and Metabolism (Q3)"
313;21461;"International Journal for Equity in Health";journal;"14759276";0,471;Q2;55;12;16;426;15;11;0,94;35,50;United Kingdom;Western Europe;"BioMed Central Ltd.";"2002-2020";"Health Policy (Q2); Public Health, Environmental and Occupational Health (Q2)"
314;13158;"Technology in Cancer Research and Treatment";journal;"15330338, 15330346";0,470;Q2;63;72;128;3208;230;123;1,80;44,56;United States;Northern America;"SAGE Publications Inc.";"2002-2020";"Medicine (miscellaneous) (Q2); Cancer Research (Q3); Oncology (Q3)"
315;29541;"BMC Musculoskeletal Disorders";journal;"14712474";0,469;Q2;96;49;63;1708;94;63;1,34;34,86;United Kingdom;Western Europe;"BioMed Central Ltd.";"2000-2020";"Orthopedics and Sports Medicine (Q2); Rheumatology (Q2)"
316;13441;"Psychologica Belgica";journal;"00332879, 2054670X";0,466;Q2;33;13;41;840;25;39;0,57;64,62;Belgium;Western Europe;"Ubiquity Press";"1978, 1996-2020";"Psychology (miscellaneous) (Q2)"
317;21100319398;"Canadian Journal of Gastroenterology and Hepatology";journal;"22912797, 22912789";0,462;Q2;65;92;339;2369;407;285;1,12;25,75;Egypt;Africa/Middle East;"Hindawi Limited";"2014-2020";"Gastroenterology (Q2); Medicine (miscellaneous) (Q2); Hepatology (Q3)"
318;22683;"Analytical Sciences";journal;"09106340, 13482246";0,459;Q3;73;328;1007;8130;1078;991;1,04;24,79;Japan;Asiatic Region;"Japan Society for Analytical Chemistry";"1985-2020";"Analytical Chemistry (Q3)"
319;17251;"Biologia Plantarum";journal;"15738264, 00063134";0,459;Q2;79;119;449;3047;353;449;0,76;25,61;Netherlands;Western Europe;"Springer Netherlands";"1959-2020";"Horticulture (Q2); Plant Science (Q2)"
320;28251;"BMC Gastroenterology";journal;"1471230X";0,459;Q2;75;32;71;778;103;71;1,54;24,31;United Kingdom;Western Europe;"BioMed Central Ltd.";"2001-2020";"Gastroenterology (Q2); Medicine (miscellaneous) (Q2)"
321;21872;"Eurosurveillance";journal;"15607917, 1025496X";0,457;Q2;104;66;121;41;180;109;1,59;0,62;Sweden;Western Europe;"European Centre for Disease Prevention and Control (ECDC)";"2001-2020";"Medicine (miscellaneous) (Q2); Public Health, Environmental and Occupational Health (Q2); Epidemiology (Q3); Virology (Q3)"
322;14979;"ACME";journal;"14929732";0,456;Q1;36;10;29;236;26;28;0,90;23,60;Canada;Northern America;"Okanagan University College";"2002-2004, 2006-2020";"Geography, Planning and Development (Q1)"
323;23259;"Mountain Research and Development";journal;"02764741";0,454;Q2;57;48;161;652;102;161;0,52;13,58;Switzerland;Western Europe;"International Mountain Society";"1981-2019";"Development (Q2); Environmental Science (miscellaneous) (Q2); Environmental Chemistry (Q3)"
324;14284;"Proteome Science";journal;"14775956";0,454;Q3;46;9;7;336;9;7;1,29;37,33;United Kingdom;Western Europe;"BioMed Central Ltd.";"2003-2020";"Biochemistry (Q3); Molecular Biology (Q4)"
325;27688;"Journal of Astrophysics and Astronomy";journal;"02506335";0,453;Q3;35;12;63;342;28;61;0,51;28,50;India;Asiatic Region;"Springer India";"1980-2020";"Astronomy and Astrophysics (Q3); Space and Planetary Science (Q3)"
326;51150;"Opto-electronics Review";journal;"12303402, 18963757";0,452;Q2;40;70;147;1098;119;145;0,99;15,69;Netherlands;Western Europe;"Elsevier BV";"1996-2020";"Electrical and Electronic Engineering (Q2); Radiation (Q3)"
327;27188;"Language Learning and Technology";journal;"10943501";0,450;Q1;73;19;74;541;86;54;1,29;28,47;United States;Northern America;"University of Hawaii Press";"1997-1998, 2000-2020";"Language and Linguistics (Q1); Linguistics and Language (Q1); Computer Science Applications (Q2); Education (Q2)"
328;16088;"Journal of Nanobiotechnology";journal;"14773155";0,449;Q2;76;12;6;343;11;6;1,83;28,58;United Kingdom;Western Europe;"BioMed Central Ltd.";"2003-2020";"Biomedical Engineering (Q2); Medicine (miscellaneous) (Q2); Pharmaceutical Science (Q2); Applied Microbiology and Biotechnology (Q3); Bioengineering (Q3); Nanoscience and Nanotechnology (Q3); Molecular Medicine (Q4)"
329;34441;"BMC Complementary and Alternative Medicine";journal;"14726882";0,446;Q1;0;0;0;0;0;0;0,00;0,00;United Kingdom;Western Europe;"BioMed Central Ltd.";"2001-2019";"Complementary and Alternative Medicine (Q1); Medicine (miscellaneous) (Q2)"
330;26030;"Endocrine Journal";journal;"09188959, 13484540";0,446;Q3;72;89;294;2320;321;282;1,02;26,07;Japan;Asiatic Region;"Japan Endocrine Society";"1954-1963, 1993-2020";"Endocrinology (Q3); Endocrinology, Diabetes and Metabolism (Q3)"
331;12000154553;"Journal of Otolaryngology - Head and Neck Surgery";journal;"19160216, 19160208";0,445;Q2;47;101;298;1494;186;276;0,50;14,79;United Kingdom;Western Europe;"Decker Publishing";"2008-2020";"Otorhinolaryngology (Q2); Surgery (Q2)"
332;18302;"Journal of Swine Health and Production";journal;"1537209X";0,444;Q2;35;61;142;789;87;114;0,40;12,93;United States;Northern America;"American Association of Swine Veterinarians";"1996-2020";"Animal Science and Zoology (Q2); Food Animals (Q3)"
333;17605;"Journal of Enzyme Inhibition and Medicinal Chemistry";journal;"14756374, 14756366";0,442;Q2;75;79;185;2309;250;184;1,51;29,23;United Kingdom;Western Europe;"Informa Healthcare";"1985-2020";"Medicine (miscellaneous) (Q2); Drug Discovery (Q3); Pharmacology (Q3)"
334;16619;"Plant Production Science";journal;"13491008, 1343943X";0,441;Q2;48;63;142;1511;78;142;0,60;23,98;Japan;Asiatic Region;"Taylor and Francis Ltd.";"1998-2020";"Agronomy and Crop Science (Q2)"
335;17918;"Science and Technology of Advanced Materials";journal;"14686996";0,441;Q2;94;115;217;2096;177;212;0,80;18,23;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2000-2020";"Materials Science (miscellaneous) (Q2)"
336;23085;"Journal of Pharmacological Sciences";journal;"13478648, 13478613";0,440;Q3;83;204;185;6181;225;180;1,22;30,30;Japan;Asiatic Region;"Japanese Pharmacological Society";"1996-2020";"Pharmacology (Q3); Molecular Medicine (Q4)"
337;28097;"BMC Family Practice";journal;"14712296";0,438;Q2;69;31;47;863;82;47;1,80;27,84;United Kingdom;Western Europe;"BioMed Central Ltd.";"2000-2020";"Family Practice (Q2)"
338;20136;"Canada communicable disease report = Releve des maladies transmissibles au Canada";journal;"14818531, 11884169";0,435;Q2;25;41;154;243;105;154;0,70;5,93;Canada;Northern America;"Health Canada";"1992-2009";"Medicine (miscellaneous) (Q2)"
339;20337;"Parasite";journal;"1252607X, 17761042";0,435;Q2;46;59;233;1328;169;221;0,80;22,51;France;Western Europe;"EDP Sciences";"1994-2020";"Agricultural and Biological Sciences (miscellaneous) (Q2); Animal Science and Zoology (Q2); Veterinary (miscellaneous) (Q2); Infectious Diseases (Q3); Insect Science (Q3); Parasitology (Q3)"
340;17000;"Journal of the Japan Petroleum Institute";journal;"13468804, 1349273X";0,430;Q1;27;48;163;1062;87;162;0,58;22,13;Japan;Asiatic Region;"Japan Petroleum Institute";"2002-2020";"Energy Engineering and Power Technology (Q1); Fuel Technology (Q1)"
341;18877;"Monthly Labor Review";journal;"19374658, 00981818";0,429;Q2;54;53;113;745;111;110;0,57;14,06;United States;Northern America;"US Bureau of Labor Statistics";"1945-1949, 1978-1988, 1990-2018";"Management of Technology and Innovation (Q2); Organizational Behavior and Human Resource Management (Q2); Strategy and Management (Q2)"
342;12049;"Yosetsu Gakkai Ronbunshu/Quarterly Journal of the Japan Welding Society";journal;"02884771";0,428;Q1;22;73;204;739;87;204;0,47;10,12;Japan;Asiatic Region;"Japan Welding Society";"1983-2020";"Metals and Alloys (Q1); Mechanical Engineering (Q2); Mechanics of Materials (Q2); Surfaces, Coatings and Films (Q2)"
343;28586;"BioMedical Engineering Online";journal;"1475925X";0,427;Q2;75;40;27;1225;35;27;1,30;30,63;United Kingdom;Western Europe;"BioMed Central Ltd.";"2002-2020";"Medicine (miscellaneous) (Q2); Radiology, Nuclear Medicine and Imaging (Q2); Biomaterials (Q3); Biomedical Engineering (Q3); Radiological and Ultrasound Technology (Q3)"
344;25260;"Heteroatom Chemistry";journal;"10981071, 10427163";0,425;Q2;42;81;308;2177;303;306;0,96;26,88;United States;Northern America;"Wiley-Blackwell";"1990-2020";"Chemistry (miscellaneous) (Q2)"
345;19762;"International Microbiology";journal;"16181905, 11396709";0,424;Q2;65;38;112;1168;119;100;0,87;30,74;Spain;Western Europe;"Sociedad Espanola de Microbiologia";"1998-2020";"Microbiology (medical) (Q2); Microbiology (Q3)"
346;18421;"Canadian Respiratory Journal";journal;"11982241, 19167245";0,423;Q2;53;84;195;2008;187;128;1,00;23,90;Egypt;Africa/Middle East;"Hindawi Limited";"1996-2020";"Medicine (miscellaneous) (Q2); Pulmonary and Respiratory Medicine (Q2)"
347;26349;"Geologica Carpathica";journal;"13350552";0,423;Q2;40;42;109;1807;64;109;0,60;43,02;Germany;Western Europe;"Walter de Gruyter GmbH";"1991-2020";"Geology (Q2)"
348;19991;"Kidney and Blood Pressure Research";journal;"14230143, 14204096";0,423;Q2;51;36;123;1351;139;120;1,11;37,53;Switzerland;Western Europe;"S. Karger AG";"1978-2020";"Cardiology and Cardiovascular Medicine (Q2); Nephrology (Q2)"
349;18344;"Medical Science Monitor";journal;"16433750, 12341010";0,423;Q2;85;332;993;10614;1241;930;1,33;31,97;United States;Northern America;"International Scientific Literature Inc.";"1997-2020";"Medicine (miscellaneous) (Q2)"
350;22494;"Population Health Metrics";journal;"14787954";0,422;Q2;54;10;12;229;12;11;1,00;22,90;United Kingdom;Western Europe;"BioMed Central Ltd.";"2003-2020";"Public Health, Environmental and Occupational Health (Q2); Epidemiology (Q4)"
351;20770;"Drug Delivery";journal;"10717544, 15210464";0,421;Q2;65;47;100;1044;117;100;1,06;22,21;United Kingdom;Western Europe;"Informa Healthcare";"1993, 1995-2020";"Medicine (miscellaneous) (Q2); Pharmaceutical Science (Q2)"
352;21100443320;"Johnson Matthey Technology Review";journal;"20565135";0,421;Q1;49;33;136;632;103;101;0,86;19,15;United Kingdom;Western Europe;"Johnson Matthey Public Limited Company";"2014-2020";"Metals and Alloys (Q1); Process Chemistry and Technology (Q2); Electrochemistry (Q3)"
353;29837;"Sensors and Materials";journal;"09144935";0,421;Q2;28;39;125;683;95;120;0,64;17,51;Japan;Asiatic Region;"M Y U Scientific Publishing Division";"1996-2020";"Instrumentation (Q2); Materials Science (miscellaneous) (Q2)"
354;24350;"Journal of Economic Education";journal;"00220485";0,419;Q2;47;40;104;507;55;104;0,29;12,68;United States;Northern America;"Routledge";"1969-2020";"Education (Q2); Economics and Econometrics (Q3)"
355;96929;"Maydica";journal;"00256153";0,418;Q2;34;39;107;1227;70;107;0,63;31,46;Italy;Western Europe;"Experimental Institute for Cereal Research";"1993-2020";"Agronomy and Crop Science (Q2); Plant Science (Q2); Genetics (Q3)"
356;21100324714;"Annals of Global Health";journal;"22149996";0,416;Q2;66;61;180;2032;258;164;1,40;33,31;United States;Northern America;"Levy Library Press";"2014-2020";"Medicine (miscellaneous) (Q2)"
357;14002;"Palaeontologia Electronica";journal;"10948074, 19353952";0,414;Q2;38;10;38;386;40;38;0,50;38,60;United States;Northern America;"Texas A &amp; M University";"1998-2020";"Oceanography (Q2)"
358;21100199768;"Practical Assessment, Research and Evaluation";journal;"15317714";0,414;Q2;52;16;50;318;51;50;0,63;19,88;United States;Northern America;"";"1989, 1991, 1993, 1995, 1997, 1999, 2001, 2003-2019";"Education (Q2)"
359;74286;"AgBioForum";journal;"1522936X";0,411;Q2;41;38;50;756;37;48;0,79;19,89;United States;Northern America;"University of Missouri";"1998-2018";"Agronomy and Crop Science (Q2); Food Science (Q2); Biotechnology (Q3); Economics and Econometrics (Q3)"
360;23602;"BMC Medical Informatics and Decision Making";journal;"14726947";0,411;Q2;73;23;27;598;52;27;2,00;26,00;United Kingdom;Western Europe;"BioMed Central Ltd.";"2001-2020";"Health Informatics (Q2); Health Policy (Q2)"
361;13411;"Current Issues in Education";journal;"1099839X";0,411;Q2;14;5;30;158;12;27;0,46;31,60;United States;Northern America;"Arizona State University";"2000-2006, 2008-2017";"Education (Q2)"
362;12900;"Designed Monomers and Polymers";journal;"15685551, 1385772X";0,411;Q2;36;60;93;1465;71;93;0,85;24,42;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1998-2020";"Chemical Engineering (miscellaneous) (Q2); Chemistry (miscellaneous) (Q2); Materials Chemistry (Q2); Polymers and Plastics (Q2)"
363;13221;"European Journal of Medical Research";journal;"2047783X, 09492321";0,406;Q2;57;83;230;3470;378;228;1,61;41,81;United Kingdom;Western Europe;"BioMed Central Ltd.";"1995-2020";"Medicine (miscellaneous) (Q2)"
364;25221;"New York Journal of Mathematics";journal;"10769803";0,406;Q3;30;18;55;246;15;55;0,25;13,67;United States;Northern America;"Electronic Journals Project";"1996-2020";"Mathematics (miscellaneous) (Q3)"
365;38787;"Journal of Investigational Allergology and Clinical Immunology";journal;"10189068";0,405;Q3;61;52;151;1342;186;148;1,06;25,81;Spain;Western Europe;"Esmon Publicidad S.A.";"1991-2020";"Immunology (Q3); Immunology and Allergy (Q3)"
366;23360;"BMC Physiology";journal;"14726793";0,404;Q2;44;13;47;455;67;47;1,00;35,00;United Kingdom;Western Europe;"BioMed Central Ltd.";"2001-2019";"Medicine (miscellaneous) (Q2); Physiology (Q3); Physiology (medical) (Q3)"
367;24264;"BMC Dermatology";journal;"14715945";0,403;Q2;36;18;29;674;44;29;1,60;37,44;United Kingdom;Western Europe;"BioMed Central Ltd.";"2001-2020";"Dermatology (Q2)"
368;21100298690;"Journal of Immunology Research";journal;"23147156, 23148861";0,403;Q2;83;39;80;1555;66;79;0,66;39,87;Egypt;Africa/Middle East;"Hindawi Limited";"2014-2020";"Medicine (miscellaneous) (Q2); Immunology (Q3); Immunology and Allergy (Q3)"
369;17232;"Silvae Genetica";journal;"00375349";0,403;Q2;38;50;148;1439;92;148;0,49;28,78;Germany;Western Europe;"J.D. Sauerlander Verlag";"1991, 1993-1994, 1996-2020";"Forestry (Q2); Genetics (Q4)"
370;25064;"Journal of Electronic Publishing";journal;"10802711";0,402;Q3;17;0;45;0;22;11;0,20;0,00;United States;Northern America;"University of Michigan Press";"1996-2002, 2006-2019";"Information Systems (Q3)"
371;14623;"Rivista, Italiana di Paleontologiia e Stratigrafia";journal;"00356883";0,402;Q2;37;75;92;2886;54;92;0,56;38,48;Italy;Western Europe;"Universita degli Studi di Milano";"1979-2020";"Geology (Q2); Paleontology (Q3); Stratigraphy (Q3)"
